,EARTH LINEAR ACCELERATION X,EARTH LINEAR ACCELERATION Y,EARTH LINEAR ACCELERATION Z,LINEAR ACCELERATION X,LINEAR ACCELERATION Y,LINEAR ACCELERATION Z,PITCH,ROLL,YAW
19,7.761254579680898,4.583811092486558,-17.09721748216764,-2.705925058034217,-1.5132251755164727,19.077509312361634,16.024749996827087,170.48773027296582,-117.63555243999629
20,7.859560525198508,4.615025133480428,-17.189154277837506,-2.756527236802457,-1.583146363432684,19.19461848029104,15.866690346233076,170.3005440428547,-118.79687787931896
21,7.757703552248184,4.459327930227349,-17.132031925882877,-2.7013606177910825,-1.4458049247367688,19.083668065536937,15.997005841875852,170.6684297799739,-119.87104606821487
22,7.779681654671392,4.345777857345634,-17.201923946054333,-2.6928959080754646,-1.4483102401388228,19.13024119962535,15.945564765015654,170.89124023083903,-120.88158859505924
23,7.259581916790351,4.28554817880066,-17.474264526749767,-2.467816406324099,-1.4852283660507664,19.18648879903752,14.582409033202486,170.72493182557224,-119.57768741800449
24,7.193240578580301,4.270164489450179,-17.64535740923788,-2.368682624373977,-1.637627963842722,19.314325516700578,13.984736835995816,170.2871236993952,-120.01178308049802
25,6.90880592341239,4.173208695686749,-17.65783546252379,-2.1837464940737137,-1.6818353627181581,19.218457388381296,13.333439308680513,170.0447905663359,-119.83227687369755
26,6.4781280428908055,4.0747237969180725,-17.831959063946144,-2.060997992433614,-1.632925921565624,19.225871143575606,12.368278021765818,170.3802105907512,-118.37046275889361
27,6.135624571941266,3.839393299110612,-18.027731711214823,-1.974892184490751,-1.4824565239968766,19.268836601069147,11.853747456460214,171.30876275992176,-117.39927759026547
28,5.6596148633317025,3.566383704564697,-18.162027611351128,-1.6778181162076116,-1.4382674827161375,19.228257672030438,10.99632797500881,171.60115882007332,-116.06166285141171
29,5.759573456543158,3.668261501277841,-18.249695902533777,-1.8954762673274297,-1.3407456608374124,19.346570759981624,11.151842792749088,171.95295115570275,-117.0769218443657
30,5.673231517879652,3.565150259158318,-18.305607951942005,-1.936297287117446,-1.2027943704141917,19.359627404328926,11.166812779866838,172.55141329765434,-117.50399292130781
31,5.727943921059978,3.4910165642974382,-18.302819736254904,-1.9656534905130225,-1.1598816127466474,19.359251780802254,11.341690501173808,172.80467941120688,-118.58620758248807
32,5.706947393400597,3.341921460369621,-18.278717450508832,-1.8259294398546613,-1.1688990552395941,19.317061264933365,11.422176087993407,172.74845417704037,-119.66931717244424
33,5.708323017151926,3.2660099898830914,-18.297104415140318,-1.8233620243986088,-1.1728277375247829,19.321895065618783,11.406873175640632,172.95535790742952,-119.86063426836196
34,5.82885012086783,3.3504076677331542,-18.256557621576487,-1.9346293237026693,-1.2410526983223582,19.318892800607003,11.385092901591344,172.77620497966072,-120.7486774634908
35,5.83341437670496,3.3244703365135364,-18.260077195362985,-1.9276967232394433,-1.2488403611210595,19.319307145572502,11.343778864237033,172.73047747234037,-121.60893564206695
36,5.910223440775963,3.3779089218654814,-18.428438728657667,-1.98258569904285,-1.2063204766735869,19.508011396185793,11.442605888865883,172.75325132159233,-122.434679339134
37,5.913101624188931,3.307834012396294,-18.27217577158796,-1.960468663366176,-1.2058781410223933,19.351520990049366,11.539132530289312,172.75341463806365,-123.29880217302218
38,5.949930811456225,3.290441189305714,-18.262076200353583,-1.9665909348502835,-1.2146257799732056,19.34914239284278,11.575642423941032,172.69987241230564,-124.21473601973199
39,5.896853810102977,3.3035135336857735,-18.27803952937557,-1.927327915586458,-1.2600738562011693,19.351238630772613,11.341581164941084,172.43283300379426,-124.68571405638855
40,5.8850318471401355,3.287961251262908,-18.16203354281764,-1.919537966516916,-1.2849450564022922,19.234553325700613,11.295165341706758,172.28455843504648,-125.41169854149054
41,5.808366250850616,3.4269014895554113,-18.40146337269335,-1.9251638598574479,-1.202892862019317,19.466417735549452,11.100517524685447,172.09224244066235,-125.66699577489855
42,5.855863125781173,3.2693617256008025,-18.421323168573878,-1.8829722859276352,-1.2917811083360753,19.470765862192437,11.07739128348923,172.24931937974327,-126.23739276578252
43,5.858246625402444,3.2604397668648955,-18.42162614842323,-1.8742094803631593,-1.3113348441067598,19.469811778751534,11.025226867558308,172.1332249368056,-126.98008697592596
44,5.828399607414999,3.2181579498467894,-18.39094961350174,-1.8467032916434192,-1.2650964576432717,19.430466493775413,11.089526080069508,172.17915450040758,-127.7499576449125
45,5.860898674547332,3.1190206462690235,-18.399498068438593,-1.8015380352147885,-1.349761013566204,19.4307117252449,11.048698191778074,172.1318775741617,-128.4675165840115
46,5.808153391464208,3.1038755714122828,-18.34185718351597,-1.8351512491713853,-1.2788100368586504,19.359475176367198,11.020756616585928,172.32873673879865,-128.83303683161168
47,5.839922401261768,3.075353125929929,-18.336336438299643,-1.853969434485026,-1.2538122344281746,19.359092868655665,11.132789808901839,172.47595262548052,-129.10387691717887
48,5.826699646642576,3.0067517748948376,-18.226410463365664,-1.8357631915588675,-1.2274460523870776,19.243606031097713,11.25250772884351,172.6312245100897,-129.2690203766431
49,5.8634437268933,3.109278615592065,-18.28942398644109,-1.9512438478578544,-1.1649932805305745,19.32319988268363,11.255837603964697,172.77615115901162,-128.95900805679207
50,5.790619319203703,3.0346464582048513,-18.4024368271418,-1.8362307761747265,-1.234092156040893,19.40348694153198,11.02718237282253,172.59706900803604,-129.3279646420049
51,5.608064635976139,2.98476039864335,-18.475268283882194,-1.774080219281938,-1.2092907118355454,19.418675987560015,10.657464413528576,172.754921961216,-128.63027082768954
52,5.66103035928257,2.9734850139982942,-18.62987118784611,-1.8014659250444225,-1.2399584834536574,19.574938104963323,10.592541850889956,172.80224074026788,-129.10479813407727
53,5.439407841727702,3.0139874195530734,-18.455442422767412,-1.8379119895957876,-1.0830818754647848,19.357779986958626,10.35388001764085,173.05889879151442,-128.57345335011206
54,5.371592889072748,2.8544450411387445,-18.623621067040126,-1.7423377269203586,-1.1006832343073054,19.483169248625444,10.241292999544505,173.4142123813298,-127.87237064626581
55,5.3328267754299645,2.78087553300727,-18.48763301910325,-1.7513933236997938,-1.0540573159719115,19.33355811526176,10.295061871664739,173.69172180960615,-127.95555103413972
56,5.336639179742581,2.817452027842273,-18.484725632740204,-1.7711593755621942,-1.0823025045925434,19.333764536079098,10.184980827897116,173.52520559037512,-128.4219288614976
57,5.381529354529405,2.8073767946276216,-18.512257860225887,-1.784012526352883,-1.0800384777971124,19.369995610130225,10.261287367006059,173.53717244175826,-129.0270140767314
58,5.414072481343776,2.78821581981085,-18.545286137581183,-1.7930431065650763,-1.0736312587636465,19.40737691070211,10.314911080666697,173.57436111848958,-129.65742809928386
59,5.378083520464128,2.7354997852088516,-18.525763059456608,-1.7911996312747538,-1.038933672974451,19.37325112280264,10.303963757767724,173.7818911904149,-129.74998837232616
60,5.371263739732322,2.689377828696119,-18.53595326671017,-1.800436272070808,-0.9977257723422827,19.375958383685816,10.358818601270567,174.02694175539293,-129.76060680160344
61,5.230731783483881,2.7713691403429945,-18.59637118454399,-1.8106085071442541,-0.7659595840155942,19.416515286879967,10.419240892300547,174.26602221446888,-129.8399980505871
62,5.1735696353525,2.6116870933086593,-18.594773052912927,-1.7204281258920697,-0.8099937651604384,19.38391999309154,10.338662920798193,174.4619368735071,-129.74417105440284
63,5.18294527061477,2.5804581934213715,-18.644218510404123,-1.743845637204954,-0.829028403907933,19.426792950175653,10.25024579377465,174.57844616548664,-129.85693834427312
64,5.0872912128943515,2.5681218041793543,-18.635232729820927,-1.703420401557129,-0.8466942899123916,19.39404929599467,10.01031904974185,174.4772243826638,-129.9320191951541
65,4.902682206906501,2.4813252925763454,-18.694657331810166,-1.5793871648751316,-0.8362216576082986,19.40334379188481,9.729110598092804,174.54431838952243,-129.29550296233018
66,5.031389880445419,2.4502779754707533,-18.710137368687,-1.6325714133646307,-0.906608881689703,19.439669687450177,9.817310263559602,174.57995772421148,-129.86318667016263
67,5.080372438587238,2.5269807467142087,-18.69079438133952,-1.716191870254754,-0.8738996580382106,19.437916433267386,9.858854066769279,174.54592727247743,-130.44940287209755
68,4.98529638750653,2.5380608102038935,-18.75753333840764,-1.6754432377794717,-0.8879068940434465,19.481901883377347,9.617297714011263,174.46649675794785,-129.8447818978704
69,4.814570620319699,2.483902394531131,-18.806205638140796,-1.5477372238591478,-0.9070839835273872,19.48858486397487,9.314671969141349,174.3573010949472,-129.3142021174201
70,4.871153572844595,2.6202952803107373,-18.70463851917919,-1.6955563055105594,-0.8835635185196602,19.411388176609158,9.282643969129756,174.26984767693412,-129.71627475833338
71,4.802463101380936,2.55791364407225,-18.7580932984346,-1.588064999882886,-0.8483379038294787,19.448162139402953,9.32663506128181,174.25078680173408,-130.1803118460386
72,4.899518190563954,2.4286726342335045,-18.7141335420851,-1.5484163797874515,-1.0168022972658926,19.40853016840835,9.31869301029386,174.16025036498328,-130.66399111582132
73,4.921892809714643,2.444128248488954,-18.822895868639336,-1.5643242970363305,-0.9619386189597824,19.52249380059007,9.412891432051298,174.25721628674242,-131.03698395091428
74,4.946367013954661,2.4420646262584853,-18.815809965449322,-1.5690598559560252,-0.9715042989619278,19.52073670477089,9.44093789973467,174.19980399738185,-131.60942166731232
75,4.944583958193962,2.474793155109739,-18.742561488257518,-1.6122476620518864,-1.035782045326529,19.446977550563183,9.24301613675174,174.04856901072293,-131.5946618462116
76,4.784199771913858,2.5252197905630287,-18.73607174382283,-1.5702091066420236,-0.9776875457166544,19.41350708301509,8.994260151932382,173.94257526245042,-131.3120676278285
77,4.8081975058335304,2.4221676388312963,-18.78047139990081,-1.4931127894673968,-1.066718205624604,19.450565333581324,8.991409803465178,173.86876095954426,-131.78833767997267
78,4.743423398054098,2.451620039984164,-18.829547281881542,-1.4901026608513057,-0.9778710539481822,19.4906572351023,8.973604634308055,173.94183025253506,-132.07792783218187
79,4.6279512272703345,2.453471728112614,-18.861094312905948,-1.4429321866732658,-0.9929511597522614,19.496418375229407,8.694700174136697,173.856791199739,-131.55930535939953
80,4.58285887506937,2.433794575607117,-18.8013133752937,-1.4682872385219992,-0.961636820598346,19.425105491387104,8.618154564775978,174.04412622983355,-131.25270094293896
81,4.545641913858084,2.3979261617007315,-18.81713922402774,-1.4646450882158775,-0.9275272647500331,19.4291571304868,8.596632744319724,174.24707382140522,-130.90439134399196
82,4.483623319127308,2.3148413529953764,-18.883734618450166,-1.4069196726718436,-0.9412704516076077,19.47283720131692,8.481909323968857,174.39462810253661,-130.4733844710292
83,4.50554250287883,2.2900103497529978,-18.88148338415733,-1.4198874960877843,-0.9219842032253448,19.472758922681948,8.558519903358674,174.50798776811686,-130.79985651858996
84,4.43018184082719,2.2429532974529707,-18.90595017209881,-1.3455632086152756,-0.9809865616820462,19.476124551990658,8.345777937864458,174.38824441479682,-130.59296534335945
85,4.412115908513599,2.3732475337034673,-18.89820058639437,-1.4650324196427384,-0.8412357793423291,19.47786072501123,8.37263238706333,174.53517231960836,-130.67936734476353
86,4.476868308544717,2.330628786691763,-18.929255164016247,-1.4806175442734006,-0.8618231452568288,19.51553007252771,8.464681016351943,174.6390070471274,-131.0058370960011
87,4.496116822800936,2.253187119149282,-18.93296997386085,-1.452281203538478,-0.882579112322468,19.515665608060395,8.523582443336863,174.7423176085815,-131.2915636982001
88,4.4902463843611615,2.215536295328635,-18.7809318986387,-1.4637397633672242,-0.862372762209373,19.362543628708202,8.591283281484264,174.86126945955115,-131.51353936250385
89,4.477685598165806,2.222838956917854,-18.78303980429932,-1.452305084084866,-0.8818482487741425,19.362500335524363,8.523723524746691,174.746651684934,-131.84044867106985
90,4.317194829904627,2.288938270157651,-18.889108890727876,-1.4211469427008985,-0.7627600793218162,19.44413491823093,8.339691509472173,174.7738655844911,-131.50310229510984
91,4.416134597408612,2.203007553516762,-19.03983424114594,-1.420677658316609,-0.8651595493183831,19.598570073833905,8.33692040180572,174.84814996011514,-131.7283699586364
92,4.360274432349652,2.1707879481997585,-18.973313378103448,-1.389657421437762,-0.8099154032683001,19.522392867570368,8.379952037339246,174.9480004030277,-131.9704173305087
93,4.346445100007859,2.1522393824222,-18.979282924792898,-1.3859353297249168,-0.8017804203348698,19.52365824135822,8.357971490624877,174.99651100609907,-132.1775165746082
94,4.282791430624137,2.1245754953770906,-18.80098006511995,-1.3704942250165617,-0.8055021452505162,19.334060276000365,8.266798340841635,174.9756200766635,-132.3648295682268
95,4.328913981363242,2.1891442242086945,-18.9412101875146,-1.417494978957482,-0.7679633893943302,19.485949611892554,8.318127310851063,174.97040722452388,-132.73010397300064
96,4.420854677415087,2.0740875311898517,-18.973923190036516,-1.3913193481836363,-0.8747510138591427,19.523181029801158,8.38976682797451,175.0177029057075,-133.09242476345742
97,4.449163243988105,2.061395956067697,-18.96812256747984,-1.40398310855274,-0.8646215858219475,19.522175635377177,8.464562981405374,175.07679445592234,-133.4032368054736
98,4.485060455585994,2.0700166138267697,-18.961665272533864,-1.4492181765669458,-0.8505184941263018,19.522342865221223,8.505487134418022,175.159886132141,-133.6075755935341
99,4.381747747592684,2.2781101036195386,-18.998477040713787,-1.5246766211481444,-0.6226354335682992,19.560657329242932,8.498658056128084,175.14835074389075,-134.04223323563312
100,4.481729351999181,2.1333874946016653,-18.914953515634718,-1.4968038231945886,-0.7738166899085115,19.48264593761856,8.560303480607898,175.15970759851038,-134.33740033542128
101,4.44685831256205,2.10773378350015,-18.887863930239636,-1.4903448426713766,-0.7573831379032379,19.44668962660998,8.522143381331807,175.25761902160735,-134.25330663886885
102,4.421745761304676,2.080123362714686,-18.818866187083003,-1.492074190439472,-0.7342134756299152,19.371709231027886,8.532360112338656,175.39483344160556,-134.02992062113287
103,4.489386272786533,2.064408533983666,-18.809143468442027,-1.5389849377092424,-0.758310913204548,19.37154458576608,8.583192510320515,175.4784459688605,-134.18105140121517
104,4.396480269722996,2.0335156648957473,-19.066519938247385,-1.4307379436112604,-0.7744128886409389,19.604838201108493,8.396330343883319,175.38525250842542,-133.9378162884687
105,4.349783691484191,2.011040249751506,-19.043429525560015,-1.401212764534017,-0.8290165449782144,19.56952844348715,8.22199811338683,175.29078655185134,-133.68057584342745
106,4.227762029441293,2.1187331693583595,-18.979778126339504,-1.4147167848825533,-0.7302206123826527,19.49513616319269,8.075606184358145,175.19702530547477,-133.55426336228953
107,4.160843345278983,2.1252826835944445,-19.03474723037354,-1.3866591529233232,-0.7383519426665744,19.53671054081844,7.910070083756633,175.1508433335963,-133.07585317722067
108,4.141823368361207,2.0345519212882857,-19.050724227464215,-1.3356737236569296,-0.8004765091093267,19.53968804736425,7.835292338434165,175.23747750583667,-132.4288221590325
109,4.093784914705052,2.0659468781600188,-19.021107259519674,-1.3663948144771307,-0.7403197846744746,19.50422068775852,7.790554718787566,175.36726902969346,-131.88902662529296
110,4.057165321251119,2.0721709665043004,-19.02882896160489,-1.3476530451747397,-0.7566407542688103,19.50543874531434,7.680049552378429,175.27194425756787,-131.94404046468594
111,4.085181195575584,2.094001605971325,-18.983633199203535,-1.3854594318693796,-0.7636262949971852,19.466618982571948,7.677096897895166,175.2306528747315,-132.39321313021517
112,4.127408134335493,2.093121161453519,-19.092069861817993,-1.3965222399489285,-0.7564102813195488,19.580637242747855,7.742321437651915,175.27261039960322,-132.73158718314266
113,4.097229421639891,2.0790549876756756,-19.095562371726672,-1.3681513997405486,-0.709919593129589,19.57994986680285,7.800913380011605,175.3203709952525,-133.08715045835496
114,4.120148158723808,1.9730979504595914,-18.98441438506782,-1.3355822982136947,-0.7754509754956805,19.465138623323853,7.834753147794593,175.3855697229524,-133.32999229119136
115,4.1895063144773985,1.9439286655700898,-19.091293389213988,-1.3480208445785637,-0.8020985428078737,19.579269210548286,7.908117146987006,175.45374753114118,-133.5428174877226
116,4.138573702476077,1.981687385723553,-19.056138488232342,-1.3523884040922665,-0.7190369298469713,19.540862897176403,7.933880612404785,175.49161339470297,-133.8305560614413
117,4.149646991149178,2.0260057631122166,-19.055693064603954,-1.4126062880248416,-0.7209338371544465,19.542991213045944,7.837168436552775,175.48144740444346,-133.88062568579912
118,4.058986194891182,1.8196958304572337,-19.04701368444078,-1.219514583496024,-0.7901014083572802,19.505484256642475,7.827994351497589,175.52560071016762,-134.00695902300484
119,4.038833604356384,1.8291229445543635,-19.014971019249227,-1.2452333281401387,-0.780575052281702,19.46964527255456,7.753760371298792,175.58273665143827,-133.77277868329796
120,4.035242664016308,1.9469693828544643,-19.129620663965927,-1.3327274099766548,-0.7495716513502275,19.587706345376205,7.592065638945172,175.54123940712535,-133.37620950157628
121,3.9035609242346245,1.9907639450810488,-18.993863807747793,-1.3085017975315452,-0.6852564311550792,19.43671880721988,7.449298276668442,175.47001497452874,-133.2152799682421
122,3.8245346535226634,1.9554668949907787,-19.012180592208292,-1.2482971268478793,-0.6914438627140687,19.439073708177574,7.320291406811171,175.43477701788802,-133.22673854381452
123,3.83603528987815,1.9529709539871207,-19.05427449880763,-1.2674264358200493,-0.7346842481805431,19.47943808875088,7.207337054465421,175.40678170216057,-133.2070910043504
124,3.747242990676252,1.8747796900120033,-19.077661912383576,-1.163795280945448,-0.7847045002527522,19.481879589808496,7.048261387310768,175.33919921962593,-132.89881184034468
125,3.8196218610045745,1.8647295865768507,-19.10742108421461,-1.211265408879153,-0.8081558217367333,19.52024560190404,7.1022068192337935,175.42640553512504,-132.98090016398962
126,3.7771337934905995,1.9016508878267384,-18.991279483901362,-1.222874256088032,-0.7247344960349048,19.40440802222031,7.170561545529772,175.4659307782379,-133.23853922007007
127,3.795754371984533,1.8979224046408358,-18.987542181974565,-1.229189727238851,-0.7244686545262307,19.403629985180615,7.207752340351499,175.46712923132822,-133.5647439987665
128,3.8240667769019456,1.8599395060010018,-19.06597533450468,-1.2301953457370787,-0.7471893418368941,19.48133990861259,7.21367454746917,175.5591436082215,-133.49767258275347
129,3.8590409789302154,1.8743530509059299,-19.099463889754944,-1.2748572060769234,-0.7298759397248477,19.52016746160956,7.251099537155391,175.66104462074662,-133.43306541171623
130,3.8630741775103217,1.858639948696306,-19.10045374186749,-1.2814358180874117,-0.7121300384612143,19.520656002232624,7.289846901788933,175.7654888980523,-133.34069809464089
131,3.8857196507715654,1.8506052088753115,-19.096249814512493,-1.290286284388984,-0.7074668353835281,19.51986080388196,7.341980552387765,175.7925382133915,-133.67940185574633
132,3.8771658021950515,1.8133037589551164,-19.098748513820865,-1.2594312874904923,-0.7014453370065814,19.51933623987783,7.385882632071439,175.82769107747703,-133.98954169181005
133,3.9323166096274504,1.8007149389570527,-19.132181646586794,-1.3004786263298884,-0.7249520670748862,19.55835531456136,7.402026094355446,175.91496435847506,-133.94650655725658
134,3.8374877042163646,1.841610845622104,-19.140875255246883,-1.2688022499122458,-0.6013645563749638,19.55810444405594,7.441094415632034,175.96578984100444,-134.19652403623698
135,3.8889321296373915,1.7952221146592557,-19.13734067485357,-1.2639537973008892,-0.690024421327256,19.55788103940591,7.412527465624602,175.89490413527176,-134.38452431759214
136,3.848447291795201,1.7780440138890579,-19.109039498312175,-1.253596024705515,-0.6804950822470561,19.521598322652462,7.351505951011048,175.95175091525988,-134.1883249907418
137,3.822369864211948,1.7365270016614147,-19.115887655197906,-1.2205805070990747,-0.6629534689881745,19.522138053403086,7.382680336796721,176.05506196092614,-134.00881775632772
138,3.893295877437542,1.7375749753558258,-19.188737851288227,-1.2834943292199634,-0.7315086284087757,19.60107439257196,7.301972013537393,176.10336217748065,-133.41581059936598
139,3.7913249826259583,1.703189186790353,-19.093789354982402,-1.221256323349949,-0.7378157597332535,19.48876474689172,7.161034288913063,176.06735387980567,-133.013605723943
140,3.7007132933444074,1.7638170746385182,-19.143058315814088,-1.2032312287734066,-0.6731895223978773,19.52849358532346,7.054906252002061,175.9975180240001,-132.89251749969088
141,3.723068832614729,1.760292880922192,-19.138583430846875,-1.2110157807158137,-0.6722618556217217,19.527589535701335,7.1007370811123645,176.00259499868525,-133.23311938232004
142,3.69137201398644,1.7794230364072365,-19.1417879805753,-1.2086704431682955,-0.6341886046599344,19.527865765489246,7.086928644040098,176.00133418521264,-133.4964334487888
143,3.687252954378991,1.7715722191283816,-19.143465047375727,-1.206480006351697,-0.6337959194088164,19.528165946244787,7.074032575998904,176.00376367398135,-133.7544707053859
144,3.727282587046928,1.7891321794168236,-19.136478540297084,-1.2535263377890875,-0.6208365018909089,19.527971582342285,7.1254856973593,176.07980369165733,-133.73007254524785
145,3.7482672188380124,1.7805927450162604,-19.132882341053957,-1.262802048109869,-0.6131347438879049,19.527329595138234,7.180104504819299,176.12479263108537,-133.95703188817197
146,3.7732323180662277,1.7760493171273974,-19.127957759115635,-1.2732084975190046,-0.6072323597004882,19.526408024023723,7.241389332350877,176.15910853930922,-134.14285606419497
147,3.756533597233636,1.7359674706740438,-19.05391170945123,-1.243530678798454,-0.6000319809104995,19.44917150499522,7.292215264005004,176.20117940488362,-134.35061576106787
